|||||From : 01/01/2013 To : 03/08/2014    By user : admin
|No|Date|Bill No.|Customer|Bill Total|Paid|Collection|Days
Other Custermer (OTH)
|13|07/09/13|59929|Aluth Kade|692.16|0|692.16|242|
|14|07/09/13|59928|Jagoda st|1331.25|0|1331.25|242|
|15|07/10/13|59949|Geeganage|548.58|0|548.58|241|
|16|07/10/13|59950|Anurada|867.34|0|867.34|241|
|17|07/10/13|59947|Anoma st|728.58|0|728.58|241|
|18|07/09/13|59939|Kosgaha Kade|29748.63|0|29748.63|242|
|19|07/09/13|59937|Danuka G/ m|2963.52|0|2963.52|242|
|20|07/09/13|59937|Free Isues|31.5|0|31.5|242|
|21|07/09/13|59853|Kirindagoda Fram Shop|4453.11|0|4453.11|242|
|22|07/16/13|76203|Anurada|562.52|0|562.52|235|
|23|07/16/13|76205|Geeganage|1689.78|0|1689.78|235|
|24|07/16/13|76206|Anoma st|270|0|270|235|
|25|07/16/13|76207|Petti Kade|523.14|0|523.14|235|
|26|07/16/13|76208|Chameera|1577.7|0|1577.7|235|
|27|07/16/13|76209|L.H. N.R St|1955.18|0|1955.18|235|
|28|07/16/13|76210|Liyanage|1057.5|0|1057.5|235|
|29|07/16/13|76211|Silvas|1354.1|0|1354.1|235|
|30|07/16/13|76212|Dinuka|1086.68|0|1086.68|235|
|31|07/16/13|76215|Danuka G/ m|1239.04|0|1239.04|235|
|32|07/16/13|76217|Amarasena|3459.45|0|3459.45|235|
|33|07/16/13|76219|Amarasena|22.5|0|22.5|235|
|34|07/16/13|76221|Saliya st|936|0|936|235|
|35|07/16/13|76226|Dananjanee st|970.84|0|970.84|235|
|36|07/16/13|76230|Bataduwa st|810|0|810|235|
|37|07/16/13|76232|Najith|2675.58|0|2675.58|235|
|38|07/16/13|76233|Chameera|316.2|0|316.2|235|
|39|07/16/13|76234|RANMENIKA FOOD CITY|13948.32|0|13948.32|235|
|40|07/16/13|76235|Aluth Kade G|13696.5|0|13696.5|235|
|41|07/16/13|76236|David st|4669.15|0|4669.15|235|
|42|07/16/13|76237|Amarasoma|233.58|0|233.58|235|
|43|07/16/13|76213|Nadeeka Com.|315|0|315|235|
|44|07/16/13|76214|Dilina st|1086.68|0|1086.68|235|
|45|07/16/13|76217|Victor st|1987.32|0|1987.32|235|
|46|07/16/13|76218|Ishara st|391.08|0|391.08|235|
|47|07/16/13|76225|Madushanka st|450|0|450|235|
|48|07/16/13|76223|Bagya st|616.08|0|616.08|235|
|49|07/16/13|76222|Govijanasewa shop|892.8|0|892.8|235|
|50|07/20/13|76373|K.G.S.|14460.18|0|14460.18|231|
|51|07/23/13|76651|Dilmi|1617.25|0|1617.25|228|
|52|07/23/13|76652|Liyanage|2534.46|0|2534.46|228|
|53|07/23/13|76653|Anurada|292.5|0|292.5|228|
|54|07/23/13|76654|Amarasoma|1583.16|0|1583.16|228|
|55|07/23/13|76655|Geeganage|471.18|0|471.18|228|
|56|07/23/13|76656|Anoma st|233.58|0|233.58|228|
|57|07/23/13|76657|Chameera|1371.84|0|1371.84|228|
|58|07/23/13|76658|L.H. N.R St|3047.57|0|3047.57|228|
|59|07/23/13|76659|Liyanage|1179|0|1179|228|
|60|07/23/13|76660|Hasara|10230.6|0|10230.6|228|
|61|07/23/13|76661|RANMENIKA FOOD CITY|7973.13|0|7973.13|228|
|62|07/23/13|76662|Aluth Kade|4589.22|0|4589.22|228|
|63|07/23/13|76663|Saliya st|2937.02|0|2937.02|228|
|64|07/23/13|76665|Danajanee|661.08|0|661.08|228|
|65|07/23/13|76666|Osinro Pharmacy|1027.38|0|1027.38|228|
|66|07/23/13|76667|Laksiri Book shop|1164.66|0|1164.66|228|
|67|07/23/13|76668|Kirindagoda Fram Shop|6733.33|0|6733.33|228|
|68|07/23/13|76669|J .W. St|1253.3|0|1253.3|228|
|69|07/23/13|76670|S A N Food City|17218.54|0|17218.54|228|
|70|07/23/13|76671|Samarawickrama st|791.79|0|791.79|228|
|71|07/23/13|76672|Danuka G/ m|1664|0|1664|228|
|72|07/23/13|76675|Ramanayaka|675|0|675|228|
|73|07/23/13|76676|Dinuka|1246.8|0|1246.8|228|
|74|07/23/13|76677|Sapiri|1797.75|0|1797.75|228|
|75|07/23/13|76664|W.G.M St|509.22|0|509.22|228|
|76|07/23/13|76674|Samantha's st|2277|0|2277|228|
|77|07/09/13|59904|Nadeeka Com.|603|0|603|242|
|78|07/09/13|59905|Gamini st|810|0|810|242|
|79|07/09/13|59908|Buddika|6195.2|0|6195.2|242|
|80|07/09/13|59918|Wijekon Trades|1375.2|0|1375.2|242|
|81|07/09/13|59921|Madushanka st|450|0|450|242|
|82|07/09/13|59922|Govijanasewa shop|877.08|0|877.08|242|
|83|07/09/13|59923|Dananjanee st|544.5|0|544.5|242|
|84|07/09/13|59925|Samarawickrama st|1521.38|0|1521.38|242|
|85|07/09/13|59926|Jagoda st|1331.25|0|1331.25|242|
|86|07/09/13|59854|Madanayaka|3309.2|0|3309.2|242|
|87|07/09/13|59905|A.P.S. st|461.28|0|461.28|242|
|88|07/09/13|59906|Hiumi st|1961.36|0|1961.36|242|
|89|07/09/13|59908|Priyadarshani st|638.58|0|638.58|242|
|90|07/09/13|59909|Dasmika st|648|0|648|242|
|91|07/09/13|59911|Premasiri st|656.25|0|656.25|242|
|92|07/09/13|59912|G.H.S. Priyantha|1089|0|1089|242|
|93|07/09/13|59913|Darmasena st|360|0|360|242|
|94|07/09/13|59919|Dayasiri st|1471.5|0|1471.5|242|
|95|07/09/13|59926|Perera st|711|0|711|242|
|96|07/09/13|59924|Nilton Hotel|1592.16|0|1592.16|242|
|97|07/09/13|59920|Pan kade|1629.5|0|1629.5|242|
|98|07/09/13|59938|Samantha's st|1968.9|0|1968.9|242|
|99|07/30/13|76152|Bataduwa st|827.16|0|827.16|221|
|100|07/30/13|76154|Jagoda st|3796.25|0|3796.25|221|
|101|07/30/13|76155|Osinro Pharmacy|585|0|585|221|
|102|07/30/13|76156|Danajanee|994.08|0|994.08|221|
|103|07/30/13|76158|Bagya st|810|0|810|221|
|104|07/30/13|76160|W.G.M St|1417.08|0|1417.08|221|
|105|07/30/13|76161|Saliya st|1078.95|0|1078.95|221|
|106|07/30/13|76162|Danuka G/ m|945|0|945|221|
|107|07/30/13|76163|Paranavithan st (wijaya Mw)|1066.08|0|1066.08|221|
|108|07/30/13|76164|Amarasena|3327.36|0|3327.36|221|
|109|07/30/13|76166|Ramanayaka|3635.54|0|3635.54|221|
|110|07/30/13|76167|Dinuka|1533.08|0|1533.08|221|
|111|07/30/13|76168|RANMENIKA FOOD CITY|5628.02|0|5628.02|221|
|112|07/30/13|76169|Madola|21826.08|0|21826.08|221|
|113|07/30/13|76170|Silvas|292.52|0|292.52|221|
|114|07/30/13|76171|L.H. N.R St|2263.53|0|2263.53|221|
|115|07/30/13|76172|Chameera|1762.32|0|1762.32|221|
|116|07/30/13|76173|Anoma st|270|0|270|221|
|117|07/30/13|76174|Geeganage|720|0|720|221|
|118|07/30/13|76175|Najith|3587.62|0|3587.62|221|
|119|07/30/13|76176|Madanayaka|3653.5|0|3653.5|221|
|120|07/30/13|76177|Laksiri Book shop|619.52|0|619.52|221|
|121|07/30/13|76180|Bandusena st|24148.2|0|24148.2|221|
|122|07/30/13|76181|Aluth Kade G|1350|0|1350|221|
|123|07/30/13|76157|Ileysinghe st|1069.52|0|1069.52|221|
|124|07/30/13|76153|Peris st|233.58|0|233.58|221|
|125|07/30/13|76179|Newsiri st|13824.83|0|13824.83|221|
|126|07/09/13|59857|Arunadisi st|2128.5|0|2128.5|242|
|127|08/06/13|40872|Rathna st|3533.68|0|3533.68|214|
|128|08/06/13|40104|Dilmi|2233.87|0|2233.87|214|
|129|08/06/13|40106|Anurada|892.14|0|892.14|214|
|130|08/06/13|40871|Arunadisi st|5677.64|0|5677.64|214|
|131|08/06/13|40107|Amarasoma|1907.16|0|1907.16|214|
|132|08/06/13|40108|Geeganage|976.08|0|976.08|214|
|133|08/06/13|40109|Anoma st|503.58|0|503.58|214|
|134|08/06/13|40110|Chameera|1896.68|0|1896.68|214|
|135|08/06/13|40111|L.H. N.R St|2078.82|0|2078.82|214|
|136|08/06/13|40112|Liyanage|1007.1|0|1007.1|214|
|137|08/06/13|40114|A.P.S. st|225|0|225|214|
|138|08/06/13|40115|Hiumi st|2742.24|0|2742.24|214|
|139|08/06/13|40116|Gamini st|856.08|0|856.08|214|
|140|08/06/13|40117|Dasmika st|315|0|315|214|
|141|08/06/13|40119|Premasiri st|4508.45|0|4508.45|214|
|142|08/06/13|40120|Darmasena st|517.5|0|517.5|214|
|143|08/06/13|40122|Jagoda st|1917.66|0|1917.66|214|
|144|08/06/13|40127|Victor st|2222.16|0|2222.16|214|
|145|08/06/13|40130|Saliya st|2287.25|0|2287.25|214|
|146|08/06/13|40131|W.G.M St|1222.14|0|1222.14|214|
|147|08/06/13|40132|Danajanee|787.5|0|787.5|214|
|148|08/06/13|40133|Osinro Pharmacy|737.16|0|737.16|214|
|149|08/06/13|40134|Laksiri Book shop|898.68|0|898.68|214|
|150|08/06/13|40136|Samarawickrama st|1606.32|0|1606.32|214|
|151|08/06/13|40137|Bataduwa st|467.16|0|467.16|214|
|152|08/06/13|40139|Danuka G/ m|1472.62|0|1472.62|214|
|153|08/06/13|40141|Samantha's st|1331.16|0|1331.16|214|
|154|08/06/13|40142|Kosgaha Kade|14579.88|0|14579.88|214|
|155|08/06/13|40143|Dilina st|618.3|0|618.3|214|
|156|08/06/13|40144|Dinuka|729.66|0|729.66|214|
|157|08/06/13|40145|RANMENIKA FOOD CITY|5126.94|0|5126.94|214|
|158|08/06/13|40146|Petti Kade|656.79|0|656.79|214|
|159|08/06/13|40147|S .S Grocery|1687.5|0|1687.5|214|
|160|08/06/13|40148|Supun Grocery|3049.82|0|3049.82|214|
|161|08/06/13|40149|David st|4665.25|0|4665.25|214|
|162|08/06/13|40140|Wijaya st|530.1|0|530.1|214|
|163|08/06/13|40138|Amal Hotel|822.6|0|822.6|214|
|164|08/06/13|401118|N.S. st|1015.2|0|1015.2|214|
|165|08/06/13|40122|Dulmina st|341.79|0|341.79|214|
|166|08/06/13|40124|K.D st|4187.03|0|4187.03|214|
|167|08/06/13|40129|Wijesekara st|1295.16|0|1295.16|214|
|168|08/13/13|40951|Sapiri|8588.31|0|8588.31|207|
|169|08/13/13|40952|Najith|1252.5|0|1252.5|207|
|170|08/13/13|40953|Praboda|427.5|0|427.5|207|
|171|08/13/13|40954|Anurada|985.08|0|985.08|207|
|172|08/13/13|40955|Geeganage|742.5|0|742.5|207|
|173|08/13/13|40956|Anoma st|503.58|0|503.58|207|
|174|08/13/13|40957|Chameera|2012.64|0|2012.64|207|
|175|08/13/13|40958|L.H. N.R St|1510.43|0|1510.43|207|
|176|08/13/13|40959|Liyanage|936|0|936|207|
|177|08/13/13|40960|Silvas|1648.83|0|1648.83|207|
|178|08/13/13|40961|Hasara|11206.79|0|11206.79|207|
|179|08/13/13|40962|RANMENIKA FOOD CITY|8286.97|0|8286.97|207|
|180|08/13/13|40964|A G F|4444.8|0|4444.8|207|
|181|08/13/13|40965|Nipuna Comminication|262.5|0|262.5|207|
|182|08/13/13|40966|Samantha's st|3412.4|0|3412.4|207|
|183|08/13/13|40967|Danuka G/ m|3380.64|0|3380.64|207|
|184|08/13/13|40968|W.G.M St|877.83|0|877.83|207|
|185|08/13/13|40969|Saliya st|844.52|0|844.52|207|
|186|08/13/13|40970|Kirindagoda Fram Shop|5405.8|0|5405.8|207|
|187|08/13/13|40971|Paranavithan st (wijaya Mw)|1219.83|0|1219.83|207|
|188|08/13/13|40972|Madanayaka|3350.64|0|3350.64|207|
|189|08/13/13|40974|Laksiri Book shop|234|0|234|207|
|190|08/13/13|40975|Amarasoma|135|0|135|207|
|191|08/19/13|40201|Anurada|414|0|414|201|
|192|08/19/13|40202|Amarasoma|1472.26|0|1472.26|201|
|193|08/19/13|40203|Anoma st|427.5|0|427.5|201|
|194|08/19/13|40204|Petti Kade|765|0|765|201|
|195|08/19/13|40205|Chameera|2464.67|0|2464.67|201|
|196|08/19/13|40207|Liyanage|1374|0|1374|201|
|197|08/19/13|40208|Madola|9814.12|0|9814.12|201|
|198|08/19/13|40211|Gamini st|636.6|0|636.6|201|
|199|08/19/13|40212|Dasmika st|2100|0|2100|201|
|200|08/19/13|40214|Dulmina st|757.5|0|757.5|201|
|201|08/19/13|40216|Premasiri st|656.25|0|656.25|201|
|202|08/19/13|40217|Ramanayaka|1914.04|0|1914.04|201|
|203|08/19/13|40218|Supun Grocery|1971|0|1971|201|
|204|08/19/13|40219|Samantha's st|3963|0|3963|201|
|205|08/19/13|40220|Dilina st|529.5|0|529.5|201|
|206|08/19/13|40221|Kosgaha Kade|15854.98|0|15854.98|201|
|207|08/19/13|40222|Wijaya st|418.5|0|418.5|201|
|208|08/19/13|40223|Danuka G/ m|4371.04|0|4371.04|201|
|209|08/19/13|40224|Dayasiri st|1024.5|0|1024.5|201|
|210|08/19/13|40225|Victor st|1170|0|1170|201|
|211|08/19/13|40226|Ishara st|292.5|0|292.5|201|
|212|08/19/13|40227|Bagya st|1249.5|0|1249.5|201|
|213|08/19/13|40228|Amarasena|1512.75|0|1512.75|201|
|214|08/19/13|40230|Saliya st|810|0|810|201|
|215|08/19/13|40231|Laksiri Book shop|1659.02|0|1659.02|201|
|216|08/19/13|40232|Praneetha|1258.08|0|1258.08|201|
|217|08/19/13|40234|Dilmi|2019.93|0|2019.93|201|
|218|08/19/13|40237|Geeganage|1038|0|1038|201|
|219|08/19/13|40238|L.H. N.R St|1468.38|0|1468.38|201|
|220|08/19/13|40239|Aluth Kade|7143.97|0|7143.97|201|
|221|08/19/13|40240|Jagoda st|4576.54|0|4576.54|201|
|222|08/19/13|40241|Aluth Kade G|3536.1|0|3536.1|201|
|223|08/19/13|40242|Hiumi st|2537.72|0|2537.72|201|
|224|08/19/13|40243|Arunadisi st|2532.39|0|2532.39|201|
|225|08/19/13|40244|Rathna st|702|0|702|201|
|226|08/19/13|40209|Paragahawatta st|664.5|0|664.5|201|
|227|08/22/13|46803|Gamini st|5313.75|0|5313.75|198|
|228|08/24/13|46982|K.G.S.|15256.82|0|15256.82|196|
|229|08/27/13|46101|Dilmi|2233.25|0|2233.25|193|
|230|08/27/13|46102|Praboda|3367.02|0|3367.02|193|
|231|08/27/13|46103|Amarasoma|315|0|315|193|
|232|08/27/13|46104|Geeganage|800.1|0|800.1|193|
|233|08/27/13|46105|Anoma st|529.5|0|529.5|193|
|234|08/27/13|46106|Petti Kade|672.3|0|672.3|193|
|235|08/27/13|46107|Chameera|1332|0|1332|193|
|236|08/27/13|46108|L.H. N.R St|2356.4|0|2356.4|193|
|237|08/27/13|46109|Liyanage i|1053|0|1053|193|
|238|08/27/13|46111|Kumari|1331.26|0|1331.26|193|
|239|08/27/13|46112|RANMENIKA FOOD CITY|10467.96|0|10467.96|193|
|240|08/27/13|46113|Aluth Kade G|18195.48|0|18195.48|193|
|241|08/27/13|46114|Samantha's st|4053.75|0|4053.75|193|
|242|08/27/13|46115|Kosgaha Kade|12216.5|0|12216.5|193|
|243|08/27/13|46116|Dilina st|804.76|0|804.76|193|
|244|08/27/13|46117|Wijaya st|464.64|0|464.64|193|
|245|08/27/13|46118|Danuka G/ m|3585.6|0|3585.6|193|
|246|08/27/13|46119|Sekara st|3372|0|3372|193|
|247|08/27/13|46121|W.G.M St|262.5|0|262.5|193|
|248|08/27/13|46122|Govijanasewa shop|1422|0|1422|193|
|249|08/27/13|46123|Osinro Pharmacy|767.1|0|767.1|193|
|250|08/27/13|46124|Laksiri Book shop|1626.35|0|1626.35|193|
|251|08/27/13|46125|Danajanee|1560|0|1560|193|
|252|08/27/13|46126|Saliya st|486|0|486|193|
|253|08/27/13|46128|Kirindagoda Fram Shop|5426.52|0|5426.52|193|
|254|08/27/13|46129|Amal Hotel|1082.1|0|1082.1|193|
|255|08/27/13|46131|Jagoda st|3365|0|3365|193|
|256|08/27/13|46132|Sapiri|889.52|0|889.52|193|
|257|08/27/13|46133|Najith|4406.22|0|4406.22|193|
|258|08/27/13|46134|Rasadi|5562.08|0|5562.08|193|
|259|08/27/13|46135|Gamini st|5037.36|0|5037.36|193|
|260|08/27/13|46136|Madanayaka|3284.86|0|3284.86|193|
|261|08/27/13|46137|Bandusena st|12453.6|0|12453.6|193|
|262|08/29/13|35339|S A N Food City|26465.7|0|26465.7|191|
|263|08/29/13|35318|Samarawickrama st|1586.58|0|1586.58|191|
|264|09/03/13|35873|Dilmi|675|0|675|186|
|265|09/03/13|35874|Liyanage|2472.5|0|2472.5|186|
|266|09/03/13|35875|Anurada|1990.36|0|1990.36|186|
|267|09/03/13|35876|Amarasoma|610.5|0|610.5|186|
|268|09/03/13|35877|Anoma st|315|0|315|186|
|269|09/03/13|35674|Priyadarshani st|4246.5|0|4246.5|186|
|270|09/03/13|35879|Chameera|978.78|0|978.78|186|
|271|09/03/13|35880|L.H. N.R St|1708.82|0|1708.82|186|
|272|09/03/13|35881|Liyanage i|1604.6|0|1604.6|186|
|273|09/03/13|35882|Silvas|1056|0|1056|186|
|274|09/03/13|35884|RANMENIKA FOOD CITY|8184.2|0|8184.2|186|
|275|09/03/13|35885|Ramanayaka|3647.29|0|3647.29|186|
|276|09/03/13|35886|Dinuka|1249.5|0|1249.5|186|
|277|09/03/13|35887|Samantha's st|2975.04|0|2975.04|186|
|278|09/03/13|35888|Supun Grocery|2367.02|0|2367.02|186|
|279|09/03/13|35889|Dilina st|855|0|855|186|
|280|09/03/13|35890|Saliya st|3483|0|3483|186|
|281|09/03/13|35891|W.G.M St|467.16|0|467.16|186|
|282|09/03/13|35892|Danajanee|577.5|0|577.5|186|
|283|09/03/13|35893|Laksiri Book shop|619.5|0|619.5|186|
|284|09/03/13|35894|Osinro Pharmacy|472.5|0|472.5|186|
|285|09/03/13|35895|Paranavithan st (wijaya Mw)|1227|0|1227|186|
|286|09/03/13|35896|Jagoda st|1805.25|0|1805.25|186|
|287|09/03/13|35898|Bataduwa st|3008.64|0|3008.64|186|
|288|09/03/13|35724|David st|4334.65|0|4334.65|186|
|289|09/03/13|35725|Newsiri st|18204.73|0|18204.73|186|
|290|09/03/13|35726|Gamini st|315|0|315|186|
|291|09/09/13|98839|Rathna st|1903.2|0|1903.2|180|
|292|09/10/13|98751|Samarawickrama st|1617.71|0|1617.71|179|
|293|09/10/13|98752|Bataduwa st|270|0|270|179|
|294|09/10/13|98753|J .W. St|1929|0|1929|179|
|295|09/10/13|98756|Amal Hotel|1410.6|0|1410.6|179|
|296|09/10/13|98757|Paranavithan st (wijaya Mw)|337.5|0|337.5|179|
|297|09/10/13|98758|Kirindagoda Fram Shop|6070.6|0|6070.6|179|
|298|09/10/13|98760|Newsiri st|2362.5|0|2362.5|179|
|299|09/10/13|98761|Laksiri Book shop|661.5|0|661.5|179|
|300|09/10/13|98762|Osinro Pharmacy|881.64|0|881.64|179|
|301|09/10/13|98763|Danajanee|871.5|0|871.5|179|
|302|09/10/13|98764|Bagya st|1609.5|0|1609.5|179|
|303|09/10/13|98765|Madushanka st|450|0|450|179|
|304|09/10/13|98767|W.G.M St|855|0|855|179|
|305|09/10/13|98768|Saliya st|1530|0|1530|179|
|306|09/10/13|98769|Amarasena|270|0|270|179|
|307|09/10/13|98771|Dayasiri st|1275.6|0|1275.6|179|
|308|09/10/13|98772|Pan kade|2115|0|2115|179|
|309|09/10/13|98773|Victor st|910.5|0|910.5|179|
|310|09/10/13|98776|Darmasena st|718.08|0|718.08|179|
|311|09/10/13|98777|Premasiri st|656.25|0|656.25|179|
|312|09/10/13|98778|Dasmika st|972.3|0|972.3|179|
|313|09/10/13|98779|Gamini st|270|0|270|179|
|314|09/10/13|98780|Hiumi st|2473.99|0|2473.99|179|
|315|09/10/13|98781|Dinuka|1204.5|0|1204.5|179|
|316|09/10/13|98782|Danuka G/ m|2076.04|0|2076.04|179|
|317|09/10/13|98783|Dilina st|733.68|0|733.68|179|
|318|09/10/13|98784|Samantha's st|702|0|702|179|
|319|09/10/13|98786|Aluth Kade|4525.56|0|4525.56|179|
|320|09/10/13|98787|RANMENIKA FOOD CITY|6990.72|0|6990.72|179|
|321|09/10/13|98788|Kumari|754.5|0|754.5|179|
|322|09/10/13|98789|Madola|34946.3|0|34946.3|179|
|323|09/10/13|98790|L.H. N.R St|2645.88|0|2645.88|179|
|324|09/10/13|98791|Chameera|540|0|540|179|
|325|09/10/13|98792|Petti Kade|666|0|666|179|
|326|09/10/13|98793|Anoma st|687|0|687|179|
|327|09/10/13|98794|Amarasoma|1535.86|0|1535.86|179|
|328|09/10/13|98795|Anurada|706.5|0|706.5|179|
|329|09/10/13|98797|Dilmi|1182.02|0|1182.02|179|
|330|09/10/13|98798|Sapiri|1740.02|0|1740.02|179|
|331|09/10/13|98799|Arunadisi st|6054.53|0|6054.53|179|
|332|09/10/13|98800|Rathna st|2327.6|0|2327.6|179|
|333|09/10/13|98774|Jagath st|29833.31|0|29833.31|179|
|334|09/10/13|98766|Priyangika st|947.58|0|947.58|179|
|335|09/12/13|98755|Jagoda st|2912.77|0|2912.77|177|
|336|09/17/13|98051|Dilmi|1375.5|0|1375.5|172|
|337|09/17/13|98052|Anurada|562.5|0|562.5|172|
|338|09/17/13|98053|Amarasoma|259.5|0|259.5|172|
|339|09/17/13|98055|Petti Kade|651.54|0|651.54|172|
|340|09/17/13|98056|Chameera|2172.62|0|2172.62|172|
|341|09/17/13|98057|L.H. N.R St|2342.6|0|2342.6|172|
|342|09/17/13|98058|Liyanage|990|0|990|172|
|343|09/17/13|98059|Silvas|1255.51|0|1255.51|172|
|344|09/17/13|98060|RANMENIKA FOOD CITY|8883.6|0|8883.6|172|
|345|09/17/13|98062|Supun Grocery|2120.55|0|2120.55|172|
|346|09/17/13|98063|Amarasena|2589.04|0|2589.04|172|
|347|09/17/13|98064|Saliya st|789|0|789|172|
|348|09/17/13|98065|W.G.M St|667.5|0|667.5|172|
|349|09/17/13|98066|Danajanee|262.5|0|262.5|172|
|350|09/17/13|98067|Osinro Pharmacy|891|0|891|172|
|351|09/17/13|98068|Paranavithan st (wijaya Mw)|315|0|315|172|
|352|09/17/13|98069|Amal Hotel|270|0|270|172|
|353|09/17/13|98070|Jagoda st|1081.25|0|1081.25|172|
|354|09/17/13|98071|Bataduwa st|675|0|675|172|
|355|09/17/13|98072|Sapiri|11059.27|0|11059.27|172|
|356|09/17/13|98073|A G F|2679.04|0|2679.04|172|
|357|09/17/13|98074|Ramanayaka|1207.5|0|1207.5|172|
|358|09/17/13|98076|Madanayaka|3629.1|0|3629.1|172|
|359|09/17/13|98077|Bandusena st|17397|0|17397|172|
|360|09/17/13|98078|Geeganage|427.5|0|427.5|172|
|361|09/24/13|40351|Najith|3435.98|0|3435.98|165|
|362|09/24/13|40352|Liyanage|2316.6|0|2316.6|165|
|363|09/24/13|40354|Petti Kade|636.84|0|636.84|165|
|364|09/24/13|40355|Geeganage|844.5|0|844.5|165|
|365|09/24/13|40356|Chameera|1105.2|0|1105.2|165|
|366|09/24/13|40357|L.H. N.R St|2636.25|0|2636.25|165|
|367|09/24/13|40359|Madola|13817.53|0|13817.53|165|
|368|09/24/13|40360|Hasara|24598.19|0|24598.19|165|
|369|09/24/13|40362|RANMENIKA FOOD CITY|9614.63|0|9614.63|165|
|370|09/24/13|40361|Kumari|2022.01|0|2022.01|165|
|371|09/24/13|40363|Aluth Kade|3676.34|0|3676.34|165|
|372|09/24/13|40366|Buddika|26082.16|0|26082.16|165|
|373|09/24/13|40367|Dinuka|1464.02|0|1464.02|165|
|374|09/24/13|40369|Samantha's st|6160.49|0|6160.49|165|
|375|09/24/13|40370|Kosgaha Kade|18119.67|0|18119.67|165|
|376|09/24/13|40371|Wijaya st|382.5|0|382.5|165|
|377|09/24/13|40372|Danuka G/ m|4066.6|0|4066.6|165|
|378|09/24/13|40374|Saliya st|283.5|0|283.5|165|
|379|09/24/13|40375|Danajanee|315|0|315|165|
|380|09/24/13|40376|Laksiri Book shop|1442.12|0|1442.12|165|
|381|09/24/13|40377|Osinro Pharmacy|519|0|519|165|
|382|09/24/13|40379|Kirindagoda Fram Shop|3947.41|0|3947.41|165|
|383|09/24/13|40382|Samarawickrama st|1359.3|0|1359.3|165|
|384|09/24/13|40384|Dilmi|1138.5|0|1138.5|165|
|385|09/24/13|40383|K.G.S.|23152.4|0|23152.4|165|
|386|09/24/13|40386|David st|5135.29|0|5135.29|165|
|387|09/24/13|40378|S.Dahanayaka st|1345.08|0|1345.08|165|
|388|09/24/13|40380|Highland Gr.|552|0|552|165|
|389|09/24/13|40353|Amarasoma|1661.26|0|1661.26|165|
|390|09/26/13|40448|S A N Food City|1239.04|0|1239.04|163|
|391|10/01/13|40983|Dilmi|2239.35|0|2239.35|158|
|392|10/01/13|40984|Najith|1647|0|1647|158|
|393|10/01/13|40986|Anurada|1698.55|0|1698.55|158|
|394|10/01/13|40987|Amarasoma|443|0|443|158|
|395|10/01/13|40988|Anoma st|826.5|0|826.5|158|
|396|10/01/13|40990|Chameera|1880.72|0|1880.72|158|
|397|10/01/13|40991|RANMENIKA FOOD CITY|7704.44|0|7704.44|158|
|398|10/01/13|40992|A G F|5988.39|0|5988.39|158|
|399|10/01/13|40993|Dinuka|1047|0|1047|158|
|400|10/01/13|40995|Dilina st|2297.52|0|2297.52|158|
|401|10/01/13|40996|Wijaya st|606|0|606|158|
|402|10/01/13|40997|Danuka G/ m|1081.25|0|1081.25|158|
|403|10/01/13|40998|Amarasena|760.8|0|760.8|158|
|404|10/01/13|40999|Saliya st|1855|0|1855|158|
|405|10/01/13|41000|W.G.M St|619.52|0|619.52|158|
|406|10/01/13|98282|Danajanee|225|0|225|158|
|407|10/01/13|98283|Laksiri Book shop|1838.81|0|1838.81|158|
|408|10/01/13|98285|Amal Hotel|1047.6|0|1047.6|158|
|409|10/01/13|98287|Jagoda st|3739|0|3739|158|
|410|10/01/13|98288|Highland Gr.|824.64|0|824.64|158|
|411|10/01/13|98290|L.H. N.R St|2769.86|0|2769.86|158|
|412|10/01/13|98291|David st|594|0|594|158|
|413|10/01/13|98292|Newsiri st|19212.85|0|19212.85|158|
|414|10/01/13|98293|S A N Food City|1239.04|0|1239.04|158|
|415|10/01/13|98295|Madanayaka|3354.12|0|3354.12|158|
|416|10/01/13|98286|Wasantha st|1533.18|0|1533.18|158|
|417|10/03/13|40644|S A N Food City|1239.04|0|1239.04|156|
|418|10/08/13|17201|Dilmi|1886.88|0|1886.88|151|
|419|10/08/13|17202|Najith|2442.77|0|2442.77|151|
|420|10/08/13|17204|Amarasoma|1946.76|0|1946.76|151|
|421|10/08/13|17205|Anoma st|789|0|789|151|
|422|10/08/13|17206|Petti Kade|994.5|0|994.5|151|
|423|10/08/13|17207|Chameera|1511.55|0|1511.55|151|
|424|10/08/13|17208|L.H. N.R St|2267.55|0|2267.55|151|
|425|10/08/13|17209|RANMENIKA FOOD CITY|4740.69|0|4740.69|151|
|426|10/08/13|17210|Aluth Kade|5926|0|5926|151|
|427|10/08/13|17212|Ramanayaka|2364.04|0|2364.04|151|
|428|10/08/13|17213|Dinuka|1397.9|0|1397.9|151|
|429|10/08/13|17215|Kosgaha Kade|12397.23|0|12397.23|151|
|430|10/08/13|17216|Samantha's st|5636.5|0|5636.5|151|
|431|10/08/13|17217|Dilina st|619.52|0|619.52|151|
|432|10/08/13|17219|Wijaya st|2036.64|0|2036.64|151|
|433|10/08/13|17220|Danuka G/ m|3878|0|3878|151|
|434|10/08/13|17221|Sekara st|5121.5|0|5121.5|151|
|435|10/08/13|17222|Amarasena|315|0|315|151|
|436|10/08/13|17223|W.G.M St|934.5|0|934.5|151|
